25,15,55,unknown,45,35
0.8129566537724133,0.6619377643498122,1.3352967053259628,0.6265802957384314,1.004744898768458,1.0032723893448063
male,female
2.525901817195552,0.0
344,345,346,347,340,341,342,343,348,349,298,299,296,297,294,295,292,293,290,291,199,198,195,194,197,196,191,190,193,192,270,271,272,273,274,275,276,277,278,279,524,525,526,527,520,521,522,523,528,529,449,448,443,442,441,440,447,446,445,444,108,109,102,103,100,101,106,107,104,105,39,38,33,32,31,30,37,36,35,34,438,439,436,437,434,435,432,433,430,431,339,338,335,334,337,336,331,330,333,332,99,98,91,90,93,92,95,94,97,96,551,550,238,239,234,235,236,237,230,231,232,233,146,147,144,145,142,143,140,141,148,149,133,132,131,130,137,136,135,134,494,495,139,138,490,491,492,493,24,25,26,27,20,21,22,23,28,29,407,406,405,404,403,402,401,400,409,408,379,378,371,370,373,372,375,374,377,376,393,392,391,390,397,396,395,394,82,83,399,398,86,87,84,85,245,244,247,246,241,240,243,242,249,248,519,518,511,510,513,512,515,514,517,516,458,459,450,451,452,453,454,455,456,457,179,178,177,176,175,174,173,172,171,170,182,183,180,181,186,187,184,185,188,189,11,10,13,12,15,17,16,19,18,322,323,320,321,326,327,324,325,328,329,201,200,203,202,205,204,207,206,209,208,77,76,75,74,73,72,71,70,79,78,542,543,540,541,546,547,544,545,8,548,549,120,121,122,123,124,125,126,127,128,129,414,415,416,417,410,411,412,413,498,418,419,499,319,318,313,312,311,310,317,316,315,314,496,497,368,369,366,367,364,365,362,363,360,361,380,381,382,383,384,385,386,387,388,389,60,61,62,63,64,65,66,67,68,69,250,251,256,257,254,255,508,509,506,507,504,505,502,503,500,501,469,468,465,464,467,466,461,460,463,462,168,169,164,165,166,167,160,161,162,163,357,356,355,354,353,352,351,350,359,358,216,217,214,215,212,213,210,211,218,219,289,288,281,280,283,282,285,284,287,286,263,262,261,260,267,266,265,264,269,268,59,58,55,54,57,56,51,258,53,52,537,536,535,259,533,532,531,530,539,538,50,115,252,117,116,111,110,113,253,119,118,429,428,534,421,420,423,422,425,424,427,426,308,309,300,301,302,303,304,305,306,307,229,228,227,226,225,224,223,222,221,220,114,88,89,151,150,153,152,155,154,157,156,159,158,112,80,81,48,49,46,47,44,45,42,43,40,41,489,488,487,486,485,484,483,482,481,480,472,473,470,471,476,477,474,475,478,479
0.42098363619925866,0.5051803634391103,1.0524590904981466,0.8419672723985173,0.9622483113125911,1.082529350226665,0.7577705451586655,1.2629509085977761,0.5829004193528197,1.262950908597776,0.7577705451586655,0.42098363619925866,1.515541090317331,0.25259018171955516,0.28065575746617244,0.7577705451586655,1.4734427266974053,1.1226230298646898,0.7577705451586655,1.0524590904981466,0.947213181448332,1.515541090317331,0.7216862334844435,1.3892459994575534,1.0400772188452272,1.4858245983503247,0.7216862334844434,0.473606590724166,0.631475454298888,1.5155410903173312,1.0400772188452272,1.3601009784899125,1.262950908597776,0.9185097517074734,0.6314754542988881,0.8419672723985173,1.0524590904981466,0.0,1.1481371896343417,1.2629509085977761,0.7509437834905696,1.0484875467604178,0.968262363258295,1.224679668943298,1.4925783465246443,1.0400772188452272,0.5703649264635118,0.8008956981351749,1.175245984389597,1.1907822852493315,1.37776462756121,1.1658008387056393,0.947213181448332,0.8419672723985173,0.631475454298888,1.0103607268782206,1.082529350226665,1.082529350226665,1.9846371420822193,0.7577705451586655,1.515541090317331,1.262950908597776,1.0524590904981466,1.420819772172498,1.748701258058459,1.1226230298646898,0.8419672723985173,1.0103607268782206,1.2629509085977761,0.0,0.947213181448332,1.262950908597776,0.5051803634391103,1.0103607268782206,1.515541090317331,0.8419672723985173,0.6314754542988881,1.0524590904981466,0.5613115149323449,1.2629509085977761,1.4032787873308623,0.44574737950509735,1.082529350226665,1.4032787873308623,1.192786969231233,0.7392883367401615,1.3178618176672443,0.9067339856599418,0.7484153532431266,0.866023480181332,1.0400772188452272,0.9883963632504333,0.9185097517074734,1.029071110709299,1.0982181813893703,1.3471476358376278,0.8419672723985173,0.3886002795685465,0.9185097517074734,0.5051803634391104,1.37776462756121,0.8914947590101947,1.0103607268782206,1.894426362896664,0.777200559137093,0.631475454298888,1.082529350226665,0.9715006989213661,1.105082045023054,0.8419672723985173,0.8419672723985173,0.8419672723985173,0.7429122991751623,0.8082885815025767,1.443372466968887,0.5613115149323449,1.0103607268782206,0.5829004193528197,1.515541090317331,1.0103607268782206,2.0207214537564413,1.6839345447970346,0.947213181448332,0.8419672723985173,0.5829004193528197,0.5829004193528197,0.8419672723985173,1.0103607268782206,0.7577705451586655,1.1226230298646898,1.1226230298646898,0.6314754542988881,0.0,0.0,1.894426362896664,0.31573772714944404,0.8419672723985173,0.42098363619925866,0.5051803634391103,0.6314754542988881,0.9822951511316035,0.4592548758537367,1.2629509085977761,1.2629509085977761,1.3294220090502906,0.5613115149323449,1.262950908597776,1.1658008387056393,1.202810389140739,1.1658008387056393,1.0103607268782206,0.777200559137093,0.8419672723985173,0.9185097517074734,1.262950908597776,0.9622483113125911,0.9185097517074734,0.688882313780605,0.4677595957769541,1.262950908597776,0.42098363619925866,1.443372466968887,0.8419672723985173,0.7216862334844435,0.42098363619925866,1.1226230298646898,0.8419672723985173,0.7976532054301744,0.5051803634391103,1.554401118274186,0.8419672723985173,0.7216862334844435,0.42098363619925866,1.57868863574722,1.262950908597776,1.443372466968887,0.42098363619925866,0.7216862334844435,0.6314754542988881,1.8370195034149468,1.1481371896343417,0.8419672723985173,1.1226230298646898,0.5051803634391103,0.8419672723985173,0.6314754542988881,1.082529350226665,0.0,0.7216862334844435,0.25259018171955516,1.2629509085977761,1.894426362896664,1.0103607268782206,0.5051803634391103,0.688882313780605,0.5491090906946852,1.443372466968887,1.082529350226665,0.8148070378050168,1.0103607268782206,1.0103607268782206,1.1577049995479614,0.6314754542988881,0.688882313780605,1.1787541813579243,0.9381921035297763,0.9950522310164295,0.9398704436076472,0.8785745451114964,0.552541022511527,0.9557466335334521,1.262950908597776,1.2194008772668181,0.710409886086249,0.926163999638369,0.5262295452490733,0.7577705451586655,0.9822951511316035,1.4623642099553196,0.9822951511316035,1.0686507688135027,1.2194008772668181,0.8419672723985173,0.7216862334844434,1.0103607268782206,0.0,1.262950908597776,1.2629509085977761,1.443372466968887,0.7577705451586655,1.515541090317331,2.0207214537564413,1.2629509085977761,0.7429122991751623,1.6839345447970346,1.262950908597776,0.8419672723985173,1.443372466968887,0.8419672723985173,1.0103607268782206,1.8042155837111085,1.2629509085977761,0.9021077918555542,0.8419672723985173,1,1.6839345447970346,1.6839345447970346,0.8419672723985173,0.0,0.6314754542988881,0.8419672723985173,0.6314754542988881,0.8419672723985173,1.2629509085977761,1.57868863574722,1.57868863574722,1.403278787330862,0.5051803634391103,0.0,0.5051803634391103,0.28065575746617244,0.0,0.6314754542988881,0.947213181448332,0.8419672723985173,0.5051803634391103,1.262950908597776,0.6314754542988881,1.403278787330862,1.082529350226665,2.5259018171955523,0.8419672723985173,0.7216862334844435,0.6314754542988881,1.1658008387056393,0.0,0.8419672723985173,0.8419672723985173,0.8419672723985173,0.8419672723985173,1.37776462756121,0.5051803634391103,1.4858245983503247,1.2980328782810473,1.0635376072402325,1.0452007519429871,1.1952928242086094,1.403278787330862,0.5051803634391103,1.2898222045253882,1.4313443630774796,1.6839345447970346,1.6839345447970346,1.0103607268782206,1.1577049995479614,1.2629509085977761,0.9715006989213661,0.3886002795685465,0.6314754542988881,0.36084311674222175,1.2629509085977761,1.262950908597776,0.9185097517074734,1.6839345447970346,0.9822951511316035,0.8419672723985173,0.688882313780605,1.443372466968887,0.884065636018443,0.688882313780605,0.4510538959277771,0.631475454298888,0.2971649196700649,0.0,0.7429122991751623,0.7429122991751623,0.36084311674222175,0.701639393665431,0.9093246541903987,0.9581006892810714,1.1226230298646898,0.8419672723985173,0.8419672723985173,1.554401118274186,0.777200559137093,0.5051803634391104,1.420819772172498,0.5317688036201162,1.105082045023054,0.25259018171955516,1.105082045023054,0.7216862334844435,0.8914947590101947,0.8419672723985173,0.8419672723985173,1.4734427266974053,0.9715006989213661,1.202810389140739,0.884065636018443,0.9822951511316035,0.7216862334844434,1.1366558177379982,1.313468944941687,0.6548634340877356,0.926163999638369,0.8419672723985172,1.0686507688135027,0.78934431787361,1.6839345447970346,1.515541090317331,0.8419672723985173,1.0103607268782206,1.0103607268782206,1.0103607268782206,1.0103607268782206,1.2629509085977761,0.9185097517074734,0.5613115149323449,1.6839345447970346,0.5613115149323449,2.104918180996293,0.3886002795685465,1.515541090317331,0.28065575746617244,0.9794313168717446,0.8419672723985173,1.0492207548350754,0.9950522310164295,1.2812545449542654,1.072643237439207,0.997066506787718,1.0672824579699516,0.777200559137093,1.1886596786802597,1.2629509085977761,1.0400772188452272,0.777200559137093,0.777200559137093,0.7976532054301744,1.0103607268782209,0.78934431787361,0.5317688036201162,0.8419672723985173,1.0103607268782206,0.8036960327440392,1.0103607268782209,1.0524590904981466,1.0524590904981466,1.6073920654880784,0.7687527269725593,1.515541090317331,1.262950908597776,0.5613115149323449,0.947213181448332,0.78934431787361,0.8914947590101947,0.9185097517074734,1.6839345447970346,1.1226230298646898,1.1226230298646898,1.262950908597776,1.515541090317331,1.1658008387056396,0.7976532054301744,0.7484153532431266,1.1143684487627434,1.57868863574722,1.105082045023054,0.0,1.1226230298646898,1.443372466968887,0.6314754542988881,0.8914947590101947,0.9185097517074734,1.313468944941687,0.9883963632504333,1.8042155837111085,0.947213181448332,0.5051803634391103,0.0,1.082529350226665,1.2629509085977761,1.1886596786802597,0.8419672723985173,0.5491090906946852,1.1787541813579243,0.5613115149323449,1.262950908597776,1.1577049995479614,0.7216862334844435,0.9185097517074734,0.8419672723985173,1.0635376072402325,1.082529350226665,1.443372466968887,0.8419672723985173,1.262950908597776,1.0103607268782206,0.8419672723985173,1.2629509085977761,0.9185097517074734,0.5051803634391103,0.7216862334844435,1.2629509085977761,0.9272297809958355,1.1313935222855076,1.2964805787375397,1.443372466968887,1.173651349403994,1.208978647546589,0.9581006892810714,0.9523892097622573,1.0052058252104747,0.996130294105288,0.777200559137093,1.2629509085977761,0.42098363619925866,1.8042155837111085,0.8419672723985173,0.947213181448332,0.42098363619925866,0.8419672723985173,1.082529350226665,0.5412646751133325,1.0103607268782206,0.7687527269725593,1.0400772188452272,1.1226230298646898,1.3601009784899125,1.0524590904981466,1.1481371896343417,1.3601009784899125,0.947213181448332,0.36084311674222175,1.1226230298646898,1.1481371896343417,0.5051803634391103,0.7577705451586655,1.443372466968887,0.7577705451586655,1.0103607268782206,0.0,0.7216862334844435,1.082529350226665,1.1481371896343417,0.8419672723985173,0.8419672723985173,0.8419672723985173,1.262950908597776,1.082529350226665,0.8419672723985173,1.6839345447970346,0.5051803634391103,0.8419672723985173,0.5829004193528197,1.0400772188452272,1.2629509085977761,0.5051803634391103,0.0,0.42098363619925866,0.42098363619925866,2.5259018171955523,0.9185097517074734,1.443372466968887,0.8419672723985173,1.515541090317331,0.8419672723985173,0.8419672723985173,0.6314754542988881,1.8042155837111085,1.894426362896664,0.36084311674222175,1.082529350226665,0.8419672723985172,1.1226230298646898,0.7687527269725593,0.5051803634391103,0.8419672723985173,0.947213181448332,1.2629509085977761,0.8419672723985173,0.8419672723985173,0.8419672723985173,1.1366558177379982,1.6344070581853571,1.0333234706709076,0.9021077918555542,0.688882313780605,0.7718033330319741,0.9557466335334521,1.262950908597776,1.0008290219076714,1.262950908597776,0.9622483113125911,1.082529350226665,1.748701258058459,0.9185097517074734,1.262950908597776,1.1226230298646898,0.9021077918555542,0.8036960327440392,1.3418853403851372
25,45,20,10,55,30,50,35,60,0,75,5,40,70,15,65
1.151228328221819,1.0899439348172586,1.2120511238683946,0.9166980953924685,1.6839345447970346,1.2425807326526506,1.221315164358289,1.189736363171818,1.414505017629509,0.8565153030231137,1.105082045023054,0.8718462582954851,1.3326843943485736,0.8419672723985172,1.044262640249031,1.320357768079493
10,45,15,25,55,30,50,35,60,75,5,40,70,20,65
0.9864004880094331,1.1481371896343417,0.9873039285468863,1.0082817953414343,1.8042155837111085,1.1643325756845995,1.3681968176475905,1.192485836444252,0.8419672723985173,2.5259018171955523,0.9260023936359894,1.0547721874003404,0.0,1.084936977360892,0.8419672723985173
25,45,20,10,55,30,50,35,60,0,75,5,40,70,15,100,65,95,80,90,85
1.0460205172386285,1.1924308071024685,1.0223888307696283,1.0139309061251403,1.262950908597776,1.0903173311635477,1.199803363167887,1.1632442579190043,1.2735639414431354,0.8784989102505192,1.3777646275612103,0.8896504460874947,1.1567213929213276,1.5155410903173312,0.9897297407333565,1.262950908597776,1.18094110933818,1.4734427266974053,1.6839345447970346,1.6165771630051533,1.48259454487565
4.5,10.0,1.0,4.0,1.5,5.0,0.0,6.0,0.5,6.5,2.5,7.0,3.5,8.0,3.0,7.5,8.5,2.0,9.0,9.5,5.5
1.1658008387056396,0.5051803634391103,1.0080515339370433,1.0317063760376197,1.0298385587745607,0.8785745451114964,0.991543120217165,0.7484153532431266,0.9516423680015307,1.262950908597776,1.161100028872149,1.105082045023054,0.9777684453660201,0.28065575746617244,1.0256692227400122,0.78934431787361,1.403278787330862,1.086561116894176,1.894426362896664,1.57868863574722,1.3892459994575534
